Distance,Energy
0.4,0.022821650863007692
0.40721442885771547,0.01009717934922505
0.41442885771543087,-0.0019001630452232243
0.4216432865731463,-0.013212712900821821
0.42885771543086176,-0.023879867787431563
0.43607214428857716,-0.033938329389356814
0.4432865731462926,-0.04342232340112273
0.45050100200400806,-0.05236379025448257
0.45771543086172345,-0.060792599668974545
0.4649298597194389,-0.06873666406867651
0.47214428857715435,-0.07622212151070207
0.4793587174348698,-0.08327346322839346
0.4865731462925852,-0.08991365753134761
0.49378757515030064,-0.0961642628733218
0.5010020040080161,-0.10204553114003445
0.5082164328657315,-0.10757650209903014
0.5154308617234469,-0.11277509896374915
0.5226452905811624,-0.11765817192689088
0.5298597194388778,-0.12224162332037192
0.5370741482965933,-0.12654044001138487
0.5442885771543087,-0.1305687631853999
0.5515030060120241,-0.13433994478228273
0.5587174348697395,-0.13786659948427749
0.565931863727455,-0.14116065265679179
0.5731462925851704,-0.1442333846045173
0.5803607214428859,-0.14709547147095947
0.5875751503006013,-0.14975702307734118
0.5947895791583167,-0.15222761796865159
0.602004008016032,-0.154516335908368
0.6092184368737475,-0.156631788040425
0.6164328657314629,-0.15858214491509626
0.6236472945891784,-0.1603751625574582
0.6308617234468938,-0.1620182067391106
0.6380761523046092,-0.16351827559892385
0.6452905811623246,-0.1648820207446119
0.6525050100200401,-0.1661157669545511
0.6597194388777555,-0.16722553058815104
0.666933867735471,-0.16821703680307543
0.6741482965931864,-0.16909573566882685
0.6813627254509018,-0.16986681725817399
0.6885771543086172,-0.17053522579075564
0.6957915831663327,-0.17110567289684953
0.7030060120240481,-0.17158265006364914
0.7102204408817636,-0.17197044032114517
0.717434869739479,-0.1722731292203329
0.7246492985971944,-0.17249461515213904
0.7318637274549098,-0.17263861905182043
0.7390781563126253,-0.17270869353031337
0.7462925851703407,-0.172708231470729
0.7535070140280562,-0.17264047412564343
0.7607214428857716,-0.17250851874833517
0.767935871743487,-0.17231532578808129
0.7751503006012024,-0.17206372567856698
0.7823647294589179,-0.17175642524538903
0.7895791583166333,-0.17139601375747515
0.7967935871743488,-0.17098496864508783
0.8040080160320642,-0.17052566090562749
0.8112224448897796,-0.17002036021692402
0.818436873747495,-0.16947123977621248
0.8256513026052105,-0.16888038088178015
0.8328657314629259,-0.16824977727293422
0.8400801603206414,-0.16758133924292318
0.8472945891783568,-0.16687689753823765
0.8545090180360722,-0.16613820705690674
0.8617234468937875,-0.16536695035735816
0.868937875751503,-0.16456474098868445
0.8761523046092184,-0.16373312665236772
0.883366733466934,-0.1628735922047867
0.8905811623246493,-0.161987562509314
0.8977955911823647,-0.16107640514611676
0.9050100200400802,-0.16014143298730776
0.9122244488977956,-0.15918390664466264
0.919438877755511,-0.1582050367965976
0.9266533066132265,-0.15720598640079186
0.9338677354709419,-0.15618787279842772
0.9410821643286573,-0.15515176971570044
0.9482965931863728,-0.15409870916791213
0.9555110220440882,-0.15302968327120337
0.9627254509018036,-0.15194564596667892
0.9699398797595191,-0.15084751466145752
0.9771543086172345,-0.149736171790824
0.9843687374749499,-0.14861246630568148
0.9915831663326654,-0.14747721508889977
0.9987975951903808,-0.14633120430436042
1.006012024048096,-0.14517519068201945
1.0132264529058117,-0.14400990274226622
1.020440881763527,-0.14283604196260458
1.0276553106212425,-0.14165428388961698
1.034869739478958,-0.14046527919894658
1.0420841683366735,-0.13926965470589725
1.049298597194389,-0.13806801432915805
1.0565130260521043,-0.13686094000998505
1.0637274549098197,-0.13564899258906105
1.070941883767535,-0.13443271264309364
1.0781563126252505,-0.13321262128313027
1.0853707414829659,-0.13198922091647136
1.0925851703406813,-0.13076299597384422
1.0997995991983969,-0.1295344426218864
1.1070140280561123,-0.12830395553024776
1.1142284569138277,-0.12707199641804767
1.1214428857715433,-0.12583898447457542
1.1286573146292587,-0.12460532407966485
1.135871743486974,-0.12337140535370061
1.1430861723446895,-0.1221376046828565
1.1503006012024048,-0.12090428522039776
1.1575150300601202,-0.11967179736575428
1.1647294589178356,-0.1184404792220014
1.171943887775551,-0.11721065703305811
1.1791583166332664,-0.11598264560150617
1.186372745490982,-0.11475674868798935
1.1935871743486974,-0.11353325939306524
1.2008016032064128,-0.11231245740501572
1.2080160320641284,-0.11109462165168515
1.2152304609218438,-0.10988001242345857
1.2224448897795592,-0.10866888367621985
1.2296593186372746,-0.10746148037994419
1.23687374749499,-0.1062580388116362
1.2440881763527054,-0.10505878683578918
1.2513026052104208,-0.1038639441730701
1.2585170340681362,-0.10267372265767782
1.2657314629258516,-0.10148832648399886
1.2729458917835672,-0.10030795244303692
1.2801603206412826,-0.09913279014909915
1.287374749498998,-0.09796302225722975
1.2945891783567136,-0.09679882467177736
1.301803607214429,-0.09564036674657805
1.3090180360721444,-0.09448781147707297
1.3162324649298598,-0.09334131568480564
1.3234468937875752,-0.09220103019455916
1.3306613226452906,-0.09106710000458917
1.337875751503006,-0.08993966445016255
1.3450901803607214,-0.08881885736075235
1.3523046092184368,-0.08770480721116958
1.3595190380761524,-0.0865976372668712
1.3667334669338678,-0.08549746572375228
1.3739478957915832,-0.08440440584261422
1.3811623246492988,-0.0833185660785879
1.3883767535070142,-0.08224005020563807
1.3955911823647296,-0.08116895743651054
1.402805611222445,-0.08010538253819888
1.4100200400801604,-0.07904941594315151
1.4172344689378757,-0.07800114385635892
1.4244488977955911,-0.07696064835862859
1.4316633266533065,-0.07592800750605211
1.438877755511022,-0.07490329542593333
1.4460921843687373,-0.0738865824092717
1.4533066132264532,-0.07287793499997919
1.4605210420841686,-0.07187741608094955
1.467735470941884,-0.07088508495714241
1.4749498997995993,-0.06990099743580103
1.4821643286573147,-0.06892520590393125
1.4893787575150301,-0.06795775940313942
1.4965931863727455,-0.066998703702006
1.503807615230461,-0.06604808136607387
1.5110220440881763,-0.0651059318255639
1.5182364729458917,-0.06417229144095293
1.525450901803607,-0.06324719356648256
1.5326653306613225,-0.0623306686117403
1.5398797595190383,-0.0614227441013927
1.5470941883767537,-0.060523444733182497
1.5543086172344691,-0.05963279243427844
1.5615230460921845,-0.05875080641606012
1.5687374749499,-0.0578775032274651
1.5759519038076153,-0.057012896806936886
1.5831663326653307,-0.05615699853311107
1.590380761523046,-0.05530981727427442
1.5975951903807615,-0.05447135943670689
1.6048096192384769,-0.05364162901199376
1.6120240480961923,-0.05282062762333528
1.6192384769539077,-0.05200835457099495
1.6264529058116235,-0.05120480687688034
1.6336673346693389,-0.050409979328382204
1.6408817635270543,-0.049623864521520455
1.6480961923847697,-0.04884645290341749
1.655310621242485,-0.04807773281422001
1.6625250501002005,-0.047317690528467904
1.6697394789579159,-0.04656631029598046
1.6769539078156313,-0.045823574382301335
1.6841683366733466,-0.04508946310870898
1.691382765531062,-0.044363954891830315
1.6985971943887774,-0.04364702628286887
1.7058116232464928,-0.042938652006339395
1.7130260521042087,-0.04223880499827859
1.720240480961924,-0.04154745644371871
1.7274549098196395,-0.04086457581322367
1.7346693386773548,-0.04019013089855561
1.7418837675350702,-0.03952413561239554
1.7490981963927856,-0.03886645544373335
1.756312625250501,-0.038217064013872926
1.7635270541082164,-0.03757600783032988
1.7707414829659318,-0.0369432028813198
1.7779559118236472,-0.03631860793356301
1.7851703406813626,-0.03570218018880411
1.792384769539078,-0.03509387536474795
1.7995991983967938,-0.034493647857382626
1.8068136272545092,-0.033901450823196844
1.8140280561122246,-0.03331723620437377
1.82124248496994,-0.032740955142069095
1.8284569138276554,-0.03217255643486039
1.8356713426853708,-0.031611988921268375
1.8428857715430862,-0.031059199947088723
1.8501002004008016,-0.030514135788737184
1.857314629258517,-0.02997674170702236
1.8645290581162324,-0.029446961975248764
1.8717434869739478,-0.02892473989153499
1.8789579158316632,-0.02841001786964792
1.886172344689379,-0.027902735224498376
1.8933867735470944,-0.027402837008496772
1.9006012024048098,-0.026910260981761414
1.9078156312625252,-0.026424946273121086
1.9150300601202406,-0.02594683128366626
1.922244488977956,-0.02547585372296346
1.9294589178356714,-0.025011950645006498
1.9366733466933868,-0.0245550584839046
1.9438877755511021,-0.02410511308928942
1.9511022044088175,-0.023662049761400072
1.958316633266533,-0.023225803285861324
1.9655310621242483,-0.022796307968095175
1.9727454909819642,-0.022373497667389608
1.9799599198396796,-0.021957305830566987
1.987174348697395,-0.02154766552525056
1.9943887775551103,-0.02114450947274793
2.0016032064128257,-0.020747770080444705
2.008817635270541,-0.02035737947378713
2.0160320641282565,-0.019973269527781556
2.023246492985972,-0.019595371898020075
2.0304609218436873,-0.0192236180512092
2.0376753507014027,-0.018857939295155224
2.044889779559118,-0.01849826680828237
2.0521042084168335,-0.018144531668577213
2.0593186372745493,-0.017796664881998825
2.0665330661322647,-0.017454597410321848
2.07374749498998,-0.017118260198434654
2.0809619238476955,-0.016787584201053085
2.088176352705411,-0.01646250040881647
2.0953907815631263,-0.01614293987385873
2.1026052104208417,-0.015828833734747527
2.109819639278557,-0.015520113240811484
2.1170340681362725,-0.015216709775885628
2.124248496993988,-0.014918554881438228
2.1314629258517033,-0.014625580279080785
2.1386773547094187,-0.014337717892470514
2.1458917835671345,-0.014054899868597537
2.15310621242485,-0.013777058598449687
2.1603206412825653,-0.013504126737068911
2.1675350701402807,-0.01323603722298261
2.174749498997996,-0.012972723297033695
2.1819639278557115,-0.012714118520582685
2.189178356713427,-0.012460156793116517
2.1963927855711423,-0.012210772369236067
2.2036072144288577,-0.01196589987504526
2.210821643286573,-0.011725474323953988
2.2180360721442884,-0.011489431131857963
2.225250501002004,-0.011257706131753697
2.2324649298597197,-0.011030235587768167
2.239679358717435,-0.010806956208591845
2.2468937875751505,-0.010587805160352626
2.254108216432866,-0.0103727200789262
2.2613226452905812,-0.010161639081677776
2.2685370741482966,-0.009954500778659114
2.275751503006012,-0.00975124428325913
2.2829659318637274,-0.00955180922230936
2.290180360721443,-0.009356135745675176
2.297394789579158,-0.009164164535308106
2.3046092184368736,-0.008975836813806759
2.3118236472945894,-0.00879109435244263
2.319038076152305,-0.008609879478724713
2.3262525050100202,-0.008432135083440317
2.3334669338677356,-0.0082578046272489
2.340681362725451,-0.008086832146792955
2.3478957915831664,-0.00791916226033107
2.355110220440882,-0.007754740172951968
2.362324649298597,-0.007593511681320719
2.3695390781563126,-0.007435423178004608
2.376753507014028,-0.007280421655367353
2.3839679358717434,-0.0071284547090543215
2.3911823647294588,-0.0069794705410660685
2.3983967935871746,-0.006833417962449517
2.4056112224448896,-0.006690246395581023
2.412825651302605,-0.0065499058761003814
2.420040080160321,-0.006412347054451151
2.427254509018036,-0.006277521197082803
2.4344689378757516,-0.006145380187300042
2.441683366733467,-0.006015876525760411
2.4488977955911824,-0.005888963330669905
2.4561122244488978,-0.00576459433763532
2.463326653306613,-0.005642723899211943
2.4705410821643286,-0.005523306984163701
2.477755511022044,-0.005406299176419771
2.4849699398797593,-0.005291656673753198
2.4921843687374747,-0.005179336286186165
2.49939879759519,-0.005069295434135923
2.506613226452906,-0.004961492146306035
2.5138276553106214,-0.0048558850573284795
2.5210420841683367,-0.004752433405175505
2.528256513026052,-0.0046510970283474284
2.5354709418837675,-0.0045518363628321845
2.542685370741483,-0.004454612438873684
2.5498997995991983,-0.004359386877503257
2.5571142284569137,-0.0042661218869400885
2.564328657314629,-0.004174780258763611
2.5715430861723445,-0.0040853253638938325
2.57875751503006,-0.003997721148469302
2.5859719438877753,-0.003911932129510798
2.593186372745491,-0.0038279233904655596
2.6004008016032065,-0.0037456605765880946
2.607615230460922,-0.003665109890200857
2.6148296593186373,-0.0035862380858259213
2.6220440881763527,-0.00350901246518609
2.629258517034068,-0.0034334008721149667
2.6364729458917835,-0.0033593716873311363
2.643687374749499,-0.0032868938231483957
2.6509018036072143,-0.003215936718063639
2.6581162324649297,-0.0031464703312841236
2.665330661322645,-0.003078465137161701
2.6725450901803605,-0.0030118921195617654
2.6797595190380763,-0.002946722766164478
2.6869739478957917,-0.0028829290627031545
2.694188376753507,-0.0028204834871600193
2.7014028056112225,-0.00275935900389801
2.708617234468938,-0.0026995290577621622
2.7158316633266533,-0.002640967568143693
2.7230460921843687,-0.00258364892299745
2.730260521042084,-0.0025275479728553707
2.7374749498997994,-0.0024726400247990776
2.744689378757515,-0.002418900836424931
2.7519038076152302,-0.002366306609790647
2.7591182364729456,-0.0023148339853581446
2.7663326653306615,-0.0022644600359319478
2.773547094188377,-0.0022151622605951493
2.7807615230460923,-0.002166918578647148
2.7879759519038076,-0.0021197073235558195
2.795190380761523,-0.002073507236917016
2.8024048096192384,-0.0020282974624284966
2.809619238476954,-0.0019840575398794025
2.8168336673346692,-0.0019407673991701513
2.8240480961923846,-0.0018984073543474311
2.8312625250501,-0.0018569580976653954
2.8384769539078154,-0.0018164006936912669
2.845691382765531,-0.0017767165734204893
2.8529058116232466,-0.0017378875284516093
2.860120240480962,-0.0016998957051753694
2.8673346693386774,-0.0016627235990257505
2.874549098196393,-0.0016263540487529982
2.881763527054108,-0.0015907702307543792
2.8889779559118236,-0.0015559556534429086
2.896192384769539,-0.0015218941516664808
2.9034068136272544,-0.0014885698811798465
2.91062124248497,-0.0014559673131536721
2.917835671342685,-0.0014240712287570956
2.9250501002004006,-0.0013928667137733663
2.932264529058116,-0.0013623391532840978
2.939478957915832,-0.001332474226401037
2.946693386773547,-0.0013032579010586742
2.9539078156312626,-0.001274676428863697
2.961122244488978,-0.0012467163400075032
2.9683366733466934,-0.0012193644382313407
2.9755511022044088,-0.0011926077958571701
2.982765531062124,-0.0011664337488740406
2.9899799599198396,-0.0011408298920957405
2.997194388777555,-0.0011157840743697411
3.0044088176352703,-0.001091284393858749
3.0116232464929857,-0.0010673191933737725
3.018837675350701,-0.0010438770557826826
3.026052104208417,-0.0010209467994767296
3.0332665330661324,-0.0009985174738987856
3.0404809619238478,-0.0009765783551355378
3.047695390781563,-0.000955118941581623
3.0549098196392785,-0.0009341289496597183
3.062124248496994,-0.0009135983096043576
3.0693386773547093,-0.0008935171613143611
3.0765531062124247,-0.0008738758502692123
3.08376753507014,-0.0008546649235020576
3.0909819639278555,-0.0008358751256473118
3.098196392785571,-0.000817497395039779
3.1054108216432863,-0.0007995228598861592
3.112625250501002,-0.0007819428344969515
3.1198396793587175,-0.0007647488155729798
3.127054108216433,-0.0007479324785678587
3.1342685370741483,-0.0007314856741066356
3.1414829659318637,-0.0007154004244397383
3.148697394789579,-0.0006996689200190476
3.1559118236472945,-0.0006842835160715266
3.16312625250501,-0.0006692367292672197
3.1703406813627253,-0.0006545212344274409
3.1775551102204407,-0.0006401298613133433
3.184769539078156,-0.0006260555914566757
3.191983967935872,-0.0006122915550456076
3.1991983967935873,-0.0005988310278838282
3.2064128256513027,-0.000585667428387393
3.213627254509018,-0.0005727943146517367
3.2208416833667335,-0.0005602053815655372
3.228056112224449,-0.0005478944579812017
3.2352705410821643,-0.0005358555039415291
3.2424849699398797,-0.0005240826079523364
3.249699398797595,-0.0005125699843172571
3.2569138276553105,-0.0005013119705145064
3.264128256513026,-0.0004903030246335982
3.2713426853707412,-0.0004795377228562492
3.278557114228457,-0.0004690107569863544
3.2857715430861725,-0.00045871693203036745
3.292985971943888,-0.0004486511638323032
3.3002004008016033,-0.0004388084767422695
3.3074148296593187,-0.00042918400134495105
3.314629258517034,-0.0004197729722238419
3.3218436873747494,-0.00041057072578054576
3.329058116232465,-0.00040157269808627216
3.3362725450901802,-0.00039277442278906616
3.3434869739478956,-0.0003841715290558989
3.350701402805611,-0.0003757597395587231
3.3579158316633264,-0.00036753486850660266
3.3651302605210422,-0.0003594928197132585
3.3723446893787576,-0.00035162958470180694
3.379559118236473,-0.00034394124086134514
3.3867735470941884,-0.0003364239496261856
3.393987975951904,-0.000329073954708603
3.401202404809619,-0.0003218875803526755
3.4084168336673346,-0.0003148612296389741
3.41563126252505,-0.0003079913828165637
3.4228456913827654,-0.00030127459567097503
3.430060120240481,-0.0002947074979321451
3.437274549098196,-0.00028828679170811444
3.4444889779559116,-0.0002820092499554727
3.4517034068136274,-0.00027587171498610896
3.458917835671343,-0.0002698710969978313
3.466132264529058,-0.0002640043726425123
3.4733466933867736,-0.0002582685836225451
3.480561122244489,-0.0002526608353153881
3.4877755511022044,-0.0002471782954304169
3.49498997995992,-0.00024181819268986882
3.502204408817635,-0.00023657781554831114
3.5094188376753506,-0.00023145451092132507
3.516633266533066,-0.00022644568296215084
3.5238476953907814,-0.00022152292409705066
3.5310621242484967,-0.0002167360128579876
3.5382765531062126,-0.00021205612474450852
3.545490981963928,-0.00020748088095257078
3.5527054108216434,-0.0002030079541228691
3.5599198396793588,-0.00019863506725625868
3.567134268537074,-0.00019435999265049464
3.5743486973947896,-0.0001901805508605081
3.581563126252505,-0.00018609460968621594
3.5887775551102203,-0.0001821000831691011
3.5959919839679357,-0.0001781949306242092
3.603206412825651,-0.00017437715568535683
3.6104208416833665,-0.00017064480536721494
3.617635270541082,-0.0001669959691549261
3.6248496993987978,-0.00016342877810937573
3.632064128256513,-0.00015994140398822854
3.6392785571142285,-0.00015653205839061268
3.646492985971944,-0.00015319899191756914
3.6537074148296593,-0.00014994049334615678
3.6609218436873747,-0.0001467548888276493
3.66813627254509,-0.00014364054109961
3.6753507014028055,-0.0001405958487169512
3.682565130260521,-0.00013761924528354896
3.6897795591182363,-0.00013470919873093123
3.6969939879759517,-0.00013186421058042352
3.704208416833667,-0.00012908281524259824
3.711422845691383,-0.0001263635793056217
3.7186372745490983,-0.0001237051008818879
3.7258517034068137,-0.00012110600893000534
3.733066132264529,-0.00011856496258644267
3.7402805611222445,-0.00011608065055868089
3.74749498997996,-0.00011365179047850837
3.7547094188376753,-0.00011127712829750447
3.7619238476953907,-0.00010895543768640881
3.769138276553106,-0.0001066855194520322
3.7763527054108215,-0.00010446620095783121
3.783567134268537,-0.00010229633557889972
3.7907815631262523,-0.00010017480211654828
3.797995991983968,-9.810050430292261e-05
3.8052104208416835,-9.607237023723236e-05
3.812424849699399,-9.408935189825218e-05
3.8196392785571143,-9.215042468124768e-05
3.8268537074148297,-9.025458661160446e-05
3.834068136272545,-8.840085844474821e-05
3.8412825651302605,-8.6588282597444e-05
3.848496993987976,-8.481592300657592e-05
3.8557114228456912,-8.308286458269531e-05
3.8629258517034066,-8.138821276160169e-05
3.870140280561122,-7.973109309700188e-05
3.8773547094188374,-7.811065084417645e-05
3.8845691382765533,-7.652605034891291e-05
3.8917835671342687,-7.497647494025816e-05
3.898997995991984,-7.346112641226643e-05
3.9062124248496994,-7.19792245026385e-05
3.913426853707415,-7.053000657020192e-05
3.9206412825651302,-6.9112727375642e-05
3.9278557114228456,-6.772665817622592e-05
3.935070140280561,-6.637108739937503e-05
3.9422845691382764,-6.504531915763057e-05
3.949498997995992,-6.37486733664483e-05
3.956713426853707,-6.248048573198606e-05
3.9639278557114226,-6.124010687447168e-05
3.9711422845691384,-6.0026901871901295e-05
3.978356713426854,-5.88402510681707e-05
3.985571142284569,-5.767954832658351e-05
3.9927855711422846,-5.654420157152895e-05
4.0,-5.5433632255796894e-05
